639010,"21,20605,21860,20,20665,1735,97940"
5113715,"103110,123779,20668,98436,127230,105228,114535,21311,20727,97886,116566"
590536,"140439,136430,98034,9253,2001,2921,125367,98478,124194,4181,11061"
804464,"97986,99426,16498,100388,125367,853,101338"
931172,"3784,1889,2759,1535,383,21335,112641,100876,20835,77,777,13535,2904,934,5114,1887,4181,19815,933,18679,226,98314,1575,101921,1915"
638456,"105190,21067,7411,21092,101004,100668,98659,99263"
6096127,"2001,20665,114745,142329,21698,97986,112151,21459,142838,113538,100643,128547,116674,5114,21519,119661,139630,431,113415,101922,199,20992,164,21827,1575"
962194,"20954,6547,101165,14741,9989,99263"
5156647,"126403,9253,100388,141911,21311,110349,20447,99263"
5264894,"11771,21804,124153,20799,30,100388,102883,21507,113415,11061,101922"
6355285,"108465,127720,109261,105914,104157,103572,150672,151807,101291,130298,166873,97940,131520,99423,146065,163132,154967,132405,143338,145728,153288,161964,162804"
575977,"21,20954,108465,113717,109298,11061,150672,1535,97986,16498,99425,21507,154587,20791,173533,12355,5114,21519,4181,145665,199,101348,9260,1575,101921"
31854,"20668,33,20605,18679,4901,1519,889,12413"
5309447,"140439,140960,131942,21507,145545,101813,101338,137822"
385654,"4081,1699,21284,2150,8425,457,20831,2251,20555,10165,105334,109089,101249,98503,11433,1222,11843,1689,100093,6746,17895"
896696,"877,98478,109298,11061,101338,20607"
6165797,"813,874,535,2450,18679,1535,16049,534,105857,552,223,12191,1534,98251,1932"
68050,"20605,20755,21087,11757,20920"
835109,"20997,101280,105310,21507,101922,99263"
749329,"20954,199,112151,99750,11741,30,16498,124080,5114,898"
434765,"329,1,1210,437,47,962"
183929,"21400,20997,2001,3784,20541,20623,2759,21399,1535,21875,99423,2904,11785,30,21202,21234,97980,20613,226,1195,9260,5081,1575,20832,3785"
6077235,"21,168539,109963,170599,17157,151807,131863,154116,137908,146066,97907,170297,1589,137822,11759,153658,155890,98659,131573"
959259,"21,112151,21858,20,16498,21450,5114,110349,124845,11061"
160039,"1,488,1535,457,9776,1818,9510,10216,889,9989,759,5675,3588,20876,205,7054,164,5081,6746,6675"
349816,"99426,20517,21034,108577,6336,104199"
5143480,"16592,20605,98444,5958,8525,20541,21087,113425,10793,103139,111428,113813,21712,1535,17895,98251"
6495972,"10380,12997,126820,21828,20933,6690,7411,6893,6590,21222,2432,139883,155170,2867,17157"
6314821,"20997,101280,141774,164172,109261,1735,171457,103572,108511,166216,12189,97940,21355,146066,20,113936,21519,140596,145728,120697,101992,105333,162804"
532211,"126403,101347,21087,5681,101759,11061,1535,108430,877,105334,99578,1642,154587,129462,123899,101903,113415,205,20474,174788,112023,165070,101338"
607782,"104578,16498,21613,1735,102976,101922"
526191,"20954,99426,7785,9253,1,2164,101291,141911,106286,949,143270,150672"
17590,"21,4081,17265,1604,1943,849,1735,11061,235,249,136,7311,534,17074,1172,2924,535,4789,20,10161,251,6746,1482,2971,4080"
560351,"104276,21459,100388,100166,21234,87494,21856,98251"
807906,"21709,232,9756,21096,112788,110349,431,108430"
6218575,"21,20605,16498,154587,1535"
5306343,"140439,99420,98444,66,21507,130003,101921,112641"
868259,"20997,9253,110277,10620,20665,109261,98314,118419,14741"
6350156,"120150,21311,12189,103223,163270"
181279,"14719,15689,9379,21699,20807,21196,11597,21123,20593,7593,17074,15809,7791,21776,5680,21202,100298,20632,18679,20671,9260,5081,20853,20727,6880"
6074570,"21,20605,14719,102351,100341,1735,120120,127230,20850,16870,100240,146722,20,121,142853,527,99263,199,116742,13667,20474,140960,131942,127399,102883"
656536,"199,98436,21858,14719,164,431,98460"
5988778,"166610,163076,151970,15809,21428"
809037,"20954,108465,13759,4224,127720,21507,18139,99629,14741,101922"
6321116,"21,154745,146722,132405,20474,20799,21450,125367,124410,131942,21519,130003,918,143338,113813,102883,153152,112641"
6245867,"20954,20997,108617,2890,20541,2966,98291,97986,21455,101291,112788,9756,124080,5114,99468,20447,20770,18679,98448,140960,141911,21827,21719,150972,104647"
5942841,"101280,5114,20931,1735,113415,11061,99423"
6652983,"139092,15583,116338,170130,107693,21699,166216,154116,120377,145545,102976,153152,146066,21202,139518,100722,125206,20741,153288,111852,144176,136804,116605,151380,98659"
454116,"120120,16904,10161,4898,10408,20913,20931,100401,21711,113415,14467,108430,20447"
199159,"21058,100500,8937,9441"
6094374,"150672,21584,4382,113024,9756,30,11981,10165,125367,227,130003,100965,7311,113950,17074,98349,7791"
315454,"101280,9041,97668,20993,21087,102351,97888,100891,87501,100182,21123,97940,101165,21110,101922,99263,100878,97922,101811,21613,101348,11617,100668,101338,105333"
204326,"9253,13759,19319,21776,1195,103871,157,7724,14741,150672"
157349,"813,874,392,7785,2001,3588,18679,20,2890,14719,5114,2154,20623,21827,20789,1535,11061"
6626171,"166610,163076,162002,5680,165426,151801,7791"
247688,"20954,101280,97668,99749,101759,11061,108511,101166,100182,105334,102976,106206,101167,116752,113936,124080,20920,99263,101283,118399,11757,101338"
736916,"145064,199,21804,512,141911,154587,113415,9656,150672,131573,168872"
5312174,"6702,20464,20626,9919,101922"
90467,"104578,108465,9253,2001,133844,20665,127230,154965,21202,21355,141949,120377,21827,154587,19815,100922,13125"
6084780,"107651,20993,101432,113428,21311,99629,109190,142329,104052,20829,100182,120120,112151,113538,154164,20464,21679,101922,129874,199,21269,111145,21827,103047"
257570,"10620,30,32,5114,11111"
93645,"8795,33,877,9253,934,21745,9756,20931,7724,161645,129201,3702,154587,6746,20799"
234544,"101386,99424,20997,9253,21804,103874,127230,20665,107663,130298,105914,101759,21827,151040,101922,99263"
151823,"2167,20954,4224,10793,21507,21519,4181"
382596,"21,114236,110277,112124,107201,108632,109298,114308,112641,108511"
6122509,"145064,21,136430,131518,125367,151806,145139,131680,139274,140596,139630,142853,137822"
208696,"21365,17265,6702,98436,8086,20665,21087,2966,9253,15809,20923,121,19815,20789,99263,21058,103874,20755,21827,11757,20832,105333"
21399,"12355,8129,20,127230,164,5114,13125"
5221511,"100878,21093,100668,237,21613,101474,107663,9260,110349,20832,99423,12445"
5261404,"120120,1,7054,107660,98291"
6071107,"151807,169417,146210,154391,107764,156822,130590,151970,158028,20534,163270,137908,164702,147642"
5338576,"9919,116742,17265,6702,101280,21875,112301,99726,97617,113415,106479,20920,15315,21428,99263"
385434,"108489,1735,918,17074,170"
6175660,"151806,144092,134732,131518,151807,112323,127230,130298,145545,146065,141391,142876,132405,130588,146850,143338,152523,129201,139498,137822,130586,142984,139587,132420"
734666,"21355,21507,918,5081,21827,21366"
464113,"199,97986,21709,13601,21858,100388,14719,5114,512,101338,112641,128705"
921522,"21,20954,110277,9253,120120,205,20,101291,124080,21087,1735,21519,106286,113415,11061"
682046,"20613,10721,9253,205,1,877,30,2246,339,47,132126,885,513,21701"
641573,"140439,98707,32,14719,30,21450,131942,21507,124845,98460"
505070,"20447,20464,21421,20931,21234,21128"
5925355,"20661,10620,101347,136,101348,376,21234"
6355919,"100182,150672,163327,125367,101291,125368,109261,151384,141949,120377,185,104157,113415,101921,131520,141391,112641,186"
5111722,"110277,205,30,47,99423"
6070937,"20843,20693,21094,130003,20742,126905,21476"
912495,"20954,125367,20931,101759,11061,1535,21698,104578,9253,10271,21355,145064,99750,98762,5114,4181,21234,19,21827,101338"
6055491,"20954,1,20,16498,19,1535"
681114,"5682,8074,16498,2966,97832"
5196177,"104578,110277,101348,21507,113415"
5338652,"126288,20997,111762,105334,104217,99578,124194,101759,853"
6271280,"113596,101573,4224,20665,20946,127911,151384,21803,160188,163132"
241381,"110277,5114,154587,1535,21355"
975459,"21,110277,7785,16,3786,1210,32,849,30,20958,21450,131942,20992,437,5680,131586,11061,117002"
468365,"416,2001,1,109298,87,85,43,1092,1091,3786,32,21507,1090,6336,98460,30,82,18679,164,95"
5271616,"21804,155783,1,127230,98707,30,339,105228,21507,19,130003,853,153518,20447"
5989981,"21,20954,21507,21234,11061"
509370,"97986,2001,1,14813,4224,101291,97917,21827,19815,101921"
812963,"16592,112479,113538,113415,116566"
140729,"97986,861,9253,14719,99539,5114,19,918,5258,1575,11061,235"
889450,"101280,2904,21459,10087,19603,16498,101922,100166,98035,111428,1575,101921,21856,105333,112641,108511"
6064569,"20954,130050,140960,20519,21519,124845"
6025424,"21,20,98707,101291,5114,9260,1575,1535"
514836,"9253,21127,116006,153658,97940,11577"
6407506,"151807,9253,159831,152802,101922"
5143197,"20807,163263,20,125367,118123,1735,135806,120377,129277,130003,154587,103139,113415,124845,131565,171018"
6246847,"437,5114,21519,132126,131573"
168435,"199,1829,437,164,21519,523,99629,1535,98460"
37332,"100791,21554,11977,108430,15731,11981,9055,97858,97859,108147,15051,11979,21519,20766,97769,97860,98658,20800,10232,87435,19111,20814"
6713218,"21,16498,167419,1535,153518"
828385,"21709,249,450,98384,118399,21679,21311,103223,101922"
6147276,"20954,19603,113717,4282,3782,3783,5204,140439,21718,10087,21507,130003,20791,759,11741,437,2593,4280,5205,1033,20792,21827,21719,14807,101338"
41052,"21647,20931,20623,43,100183,33,971,21459,21455,20850,21507,20652,21355,20464,21776,30,21560,21711,20789,20994,20992,11757"
6206304,"156822,155211,162896,176508,170732"
309140,"9253,20605,10087,11741,127230,20665,16498,20958,19603,5114,11111,100166,5081,101759,99147,6746,1535,101922"
6492553,"21804,572,110646,5114,597"
5937329,"116242,15583,101280,127366,108241,11061,1535,112151,101474,97940,101004,101165,141391,112301,20464,10620,133844,21202,113415,145260,21006,140960,98437,20832,98659"
46248,"20966,20997,17265,11933,10800,21049,20987,20729,20599,136,6211,9989,13585,20668,13759,20,20920,855,20994,21006,7054,14397,21364,10793,195"
741075,"21459,16498,20931,1575,20789,1535,101922,11061"
679262,"21804,136,16498,14719,21507,1735,104157,101921,1535,98659"
684427,"21,1604,20,1735,113415"
579185,"2001,585,113950,11061,112641,140439,142684,9253,3786,32,10165,101291,98478,106286,21355,16664,30,5114,100298,431,813,512,19,21827,103047"
747395,"2904,20605,10620,16498,124080,1535,11061,99423,101922"
326566,"101386,99420,101573,15451,6164,105932,20745,108111,105074,107490,105310,99916,10495,105081,21322,107068,97832,99468,855,21714,11617,21827,105333,100556"
5260478,"21,437,339,121,7724,19,777"
141677,"245,15451,5781,20745,15315,12729,14833,21699,21103,20809,99578,13759,97996,21202,21573,20994,21279,100077,21247,21574,21364,11617,18671,14741,97767"
6142466,"21400,113415,127230,9260,98314,21399,20678,131573,100876"
943711,"20613,120120,112151,20770,16498,11061,101922"
5339437,"21,813,392,269,33,11771,13601,30,32,339,481,4901,1735,159322,11061,1535,170,137822"
365469,"21804,21459,20464,20931,21507,11061,101922,20521"
5200671,"21,101280,20605,14353,14719,4898,21087,101759,1535,120120,16592,112151,21459,136,16498,105310,777,121,5114,105156,21234,99263,20755,20832,223"
267585,"101573,9756,153629,143270,6547"
881151,"128547,8795,126403,205,1,9756,100388,4087"
5963202,"1096,4094,30,32,2236,227,108353"
870693,"21709,112151,20464,113415,140960,437,107660,98503,21507,101759,110349,853,114888,105333,112641"
664015,"9919,13601,21459,4224,20755,20665,16498,21202,21234,20920,20789,9989"
5325025,"20613,6702,20605,4224,11757,99423"
5291409,"21,101280,245,20464,20994,21647,103632,16498,21613,121,105310,268,97940,20832,223,17895,14467,99263"
260588,"20954,467,97986,1943,13601,9756,30,32,11843,100388,5114,801,20513,11061"
6989625,"21,178533,166611,171018,8311,163135,21284,167991,170938,21366,172355,178434,20513,107372,170942,171545,154673,9289"
5329583,"2001,8074,20474,14719,6547"
362567,"21804,20605,20,10620,16498,1535"
5329214,"107912,114099,131863,18689,99476,57,21311,98659"
252056,"106169,112479,101184,99807,107864,14813,98658,99693,104647,103275,101921,105081,104464,112641"
268327,"20954,104276,20605,110350,2001,107660,1735,11061,9513,127230,21507,12189,98460,21355,3588,10620,21711,20447,205,4224,14813,20981,227,1575,101338"
218973,"21,13601,16904,880,5341,2966,21459,108553,101474,6325,14467,20458,6213,478,2904,12355,121,19815,20994,7054,21364,10793,98437,1575,20832"
224325,"140439,99726,110350,113024,11843,98658,113717,152802,107663,21507,165598,721,101338,19365,19703"
722127,"100182,108759,20594,114308,11757,21403"
896086,"20605,142838,136804,116867,20850,133965,106479,1535,11111"
6742801,"101280,158898,98436,160181,170130,152802,116741,139821,106509,127412,156023,1744,156415,156822,160090,167927,139498,116742,166794,144176,20663,158709"
878072,"104578,110277,16498,20958,99147"
490025,"113596,108465,113717,127720,125367,21087,131681,104157,112641,21699,20722,127230,101291,98478,21507,166873,103139,102976,9989,146065,21355,124080,21202,113415,105228"
277496,"21,20,5114,1735,11061"
7832,"11771,9989,182,6594,6114,20722,2418,16498,10162,1827,6211,1535"
5213791,"9756,5114,21507,20931,1575"
6283564,"21400,21745,19603,154966,171457,155783,104578,9253,21718,10087,108891,101291,143277,131586,20791,17074,21355,116674,116589,155211,119661,129201,21262,20792,21719"
311377,"13601,1,3167,3297,885,457,9253,570,17074,759,10721,11741,9756,437,5114,99426,572,21262,1033,19"
5980845,"122807,205,124153,20464,1,30,10165,21450,2890,164,21519,523,431,113415,112802"
6321525,"21,21051,269,15451,131680,20745,463,12729,21335,120120,16468,127230,147463,12859,4155,97940,97875,113415,142853,11617,21831,141902,131573,105143,97767"
5145616,"1,21087,11061,1535,102883"
564418,"21,114236,112301,110277,112124,108631,108489,113936,103632,110353,116006,114308,113286,114862,117533,108511"
6108942,"126287,339,885,99457,104578,20555,32,11981,103221,99916,130003,124194,104462,16664,99750,9756,30,21519,129201,513,199,572,112023,21827,100749"
5294460,"21,20954,269,245,1,21745,20665,339,1535,97986,9253,21459,16498,21507,21355,21421,30,21202,5114,20447,101348,19,5081,101338,21128"
5177211,"1,127720,161645,159322,1535,140439,136430,104578,9253,110277,100388,918,154587,20607,116674,2904,99750,111944,11741,5114,205,11843,101348,101338"
219179,"10721,159559,20931,101,4181,1450"
6305903,"142984,113596,106051,97940,155907"
6697795,"21,269,1,14719,11061,1535,97986,33,151807,127230,16498,97940,552,20,30,121,113415,431,101922,527,199,19157,205,101348,11757"
874728,"813,20464,16498,1735,11061"
223880,"108511,121034,15451,21202,97767,21519,130298,17895,14467,137822"
667774,"232,1089,113024,163571,1088"
5212779,"20954,9617,108465,2001,20665,21087,104157,1535,112641,108511,21698,9253,112151,16498,21507,7311,20464,124080,5114,21519,119661,4181,20992,108632,101921"
6269948,"146836,146953,143653,157198,150672,153845,136430,155783,148969,152802,146065,153152,157397,163205,145139,113415,128893,154643,135643,163076,20958,141911,11757,142849"
6557171,"21699,99423,11013,151807,13403,97668,150957,136804,21202,146233,21087,162694,170068,102976,154587,107069,122585,162780"
213242,"8915,21563,20454,12549,20931,21311,9379,21851,63,59,20735,10578,21126,21059,9479,10012,20462,20534,10719,4535,16355,2167"
5160285,"1,113717,1735,601,120377,98460,20607,1462,20519,578,5114,47,431,6045,116566,205,875,97917,105228,6675"
437815,"2904,20996,6,5114,21519,11061,102883"
6141187,"104578,16498,20958,1735,99147"
631576,"21,249,6702,20474,20626,1735,853,9656,6045,530"
438088,"21804,174788,127230,32,30,101291,9756,512,161645,11061,128705"
5139945,"759,21698,7785,9253,12355,20519,30,437,32,1033,125367,21127,105018,19,16417,98460,112641"
38506,"97986,110277,7785,10165,111428,17074,21366"
134866,"21400,21520,21262,21745,21746,227,15689,9260,20593,5081,21399,20918"
728825,"20954,98320,101291,100526,99578,21444,12189,99531,99423,21355,15809,102832,21421,10620,11785,105156,114121,20447,16528,21058,108463,10793,21827,21258,102882"
5981098,"20954,151806,21311,161645,109287,142329,166452,128547,20464,21776,5114,431,151040,154965,153288,21058,125446,7054,141911,101921,147103"
217218,"20754,20457,112641,104459,11981,101291,98596,130003,21701,13759,9756,21092,19815,101351,20517,4224,21262,21613,11319,143270,100668,98659"
6249332,"20954,99750,21421,116589,130003,150672"
5977027,"20954,20,164,19,263,3002,101338"
182682,"99255,21698,21860,21459,20464,20923,20992,101474,11759,98437,99147,97940,20832,21518,21856"
709618,"20954,21,128547,104578,7785,21745,437,32,98478,777"
323509,"232,7054,16894,20665,5680,101291,8525,4181,21428,6547"
307866,"101280,107012,101347,101759,123,104578,103221,105334,996,20513,105018,30,5114,101922,530,108307,532,108759,103874,20958,380,381"
745686,"21709,21085,20464,18679,101972"
716940,"9969,99714,100784,101925,20996,15417,15335,918,7472,97889,126819"
6375260,"201,11741,20665,30,47,227,19,1293,1575,268"
6354065,"20517,21034,20807,163076,113936,142666,152802,128715,14199"
303567,"105807,100401,1559,2950,11757,20789"
51363,"21131,21066,20993,21092,21128"
744473,"20954,269,143653,14719,151806,104157,131681,103572,113813,150672,1535,104578,16498,120377,97940,153152,132052,132405,100855,101922,140960,20958,151252"
849544,"97986,21202,21087,105156,139630,11757,99088,1535,21355,137822"
473165,"16067,21860,99750,14813,20923,8525,14741"
6227223,"30,2488,103221,98449,131573,171018"
896610,"99426,13601,21733,21745,20722,11741,32,98478,19,130003,12189,114129,4181,387,20607"
6512638,"115138,97668,18095,162002,21087,99629,21093,20631,105310,162694,146066,2993,5114,113425,146850,152523,136707,97863,114236,141014,114535,105333"
6210966,"21,104578,33,30,101348,170"
5175617,"9253,245,5114,19,11061,790"
398527,"20605,13601,21860,20665,125367,2966,100922,110277,185,101291,13759,100675,146625,19815,116756,4224,5205,17729,98035,21719,1575,104647"
962341,"144932,113415,147571,127720"
702270,"97986,104578,110270,109261,21719,113415,101921"
95898,"99420,849,66,5958,107226,8425,20694,97986,9253,107490,151970,1281,130003,889,20031,11771,934,5680,21202,10719,99426,98444,99699,1210,1889"
6050020,"21,134732,550,21858,140960,20992,113717,145139,114535,139630,101759,98289,151801,137822"
5189282,"21804,104578,110277,16498,100388,20958,21087,1735,101759,99147,20811,11061,101922"
397608,"97986,820,369,245,1,338,30,66,356,185,5114,339,440,19,85,11061,17074,2605"
935255,"10165,14719,21096,98314,11061"
6016868,"131083,457,3588,97668,157198,5114,21087,105156,155907,150672,14513,154965"
291911,"125038,4081,21804,141774,101571,20,164,7724,202,114963,101759,107625,21234,431,99263"
387468,"21400,21718,101573,113024,9260,21399,21719,143270,20791,153629"
5273503,"21,20996,108489,5114,19"
151545,"9617,21459,4224,3457,9756,10165,21087,100977,98314"
5275445,"21,4224,98005,97940,18897"
517989,"100957,21066,97,98448,103874,10798,16049,5356,97903,17187,99366,2593,101001,617"
359884,"269,245,550,2001,8425,33,21746,481,130003,135806,120377,20462,3972,8525,18897,21234,21637,18679,1195,1002,227,16742,5081,101921,102883"
508123,"109731,101432,109190,150429,112609,21460,12189,131586,98820,142343,20912,116589,20968,100178,110355,21058,99699,102977,101992,21827,21258"
6194705,"162893,155908,9756,143270,104460,154587"
6107070,"112151,2001,20,145139,144092,151801"
188084,"99420,272,245,205,1,4224,18245,1210,98385,132126,1575,268"
6804548,"17265,269,101280,1,114340,132456,127550,108511,392,139589,116741,154587,156822,140596,114862,1088,116742,99426,205,21574,20671,120697,21827"
467691,"7785,2001,20996,19,114129,20607"
334624,"5341,2966,114745,4282,159322,150672,3783,136430,104578,9253,21718,10087,11981,100643,162780,141391,21355,11577,116674,11741,9756"
6415760,"8795,107912,21825,101571,934,9756,357,849,21507,106863,16742"
5288764,"21,108511,104578,108465,110277,1,20923,30,5114,20623,99147,97940,21234,100922,6547"
6226574,"21,145064,20605,3588,20923,105228,154116,154587,11061,102883,777"
5198631,"104578,138424,20519,437,585,98478,98202,154587,101921,7791"
143143,"20755,21613,185,1575,100298,21087,143270,71,3002"
955644,"9253,101281,13759,4224,21703,124080,113717,12189,21827,20727"
181824,"108465,20807,141785,101903,21518"
5201195,"20935,101280,20605,1735,21311,11061,1535,21196,16498,105310,97940,101165,20590,20464,113415,101922,20447,467,101348,116673"
363878,"16067,6702,112301,21421,99749,20665,111762,124080,112443,20626,21519,139095,113813"
370672,"2167,166216,138424,19603,101291,20792,125367,107068,130003,104157,4181,99468,98659"
283311,"550,101972,975,4898,1887,976,431,11061,482"
314912,"99255,21,106625,20854,20510,20457,21698,20722,12365,16498,20602,9989,2904,8516,6707,5680,21679,7674,6547,4654,21170,21364,21678,21827,20614"
6763924,"6702,21170,20755,101347,98658,20626,20931,140502,113415"
5191376,"150,59,11433,21123,107693,479"
993,"16774,20031,587,20668,658,20722,8675,14131,20483,856,12189,10711,14811"
299722,"20954,199,21459,100723,100166,100010,21856"
6174280,"20954,97766,114085,20719,16498,103221,105310,99425,130003,97940,99423,21355,20876,20462,18897,114236,6594,20964,323"
6307632,"21,136430,269,132405,16498,145139,1735,97940,113415,142329,1535,128893"
839573,"21698,7785,2001,4224,11741,3786,108489,124080,125367,5114,116589,20792,141902,17074,101338"
6226925,"108465,113024,125367,127720,104157,113950,112641,9253,21460,101291,131586,104462,17074,99750,20912,116589,21519,128546,98505,99426,21613,21127,98658,21827,101921"
5305319,"4151,384,877,1,33,20474,10620,101347,437,20555,101348,5114,1735,99147,98460,43,543"
5254665,"101280,108465,20665,113936,124080,109261,108511"
356244,"20997,15583,97592,849,21700,104157,98291,12467,9513,21875,101291,15809,99750,11887,4382,21776,21495,100722,19815,7054,4224,16001,2025,19163,98202"
784836,"232,20668,21425,740,21776,98580,9756,9136,20606,20670,99578,853,127271,101921,530"
6001533,"20613,269,20605,98436,3457,127230,140960,108357,131646,11617,270,120377,99629,11757,1535,101922,15809,100183"
919953,"114124,8915,131646,21558,8425,104647,113260"
446749,"21,813,33,20474,20,30,101922,21450,14719,5114,102883,21087,3603,223,1535,20799,11061"
6742766,"154,21459,124153,20,112153,98298,1735,97940,21234,101922,137822"
444752,"11771,877,105018,30,16498,585,21096,99916,1575,1689,1735,20623,334,322,345,106,12531,102883"
456275,"21049,10408,1735,112641,16498,106286,97940,98820,15809,11771,20872,99750,20923,5680,5114,47,21519,128546,21234,6547,7054,20755,108489,1689,98659"
749485,"116674,142343,20807,99699,101338,185,101348,5114,102977,105228,113717,135806,3702,20832,153518,100922,110355"
634930,"104578,110277,16498,20958,99147"
952656,"113596,108465,20623,112641,110277,33,104578,120120,570,889,19363,16918,12355,20912,113936,124080,5114,122348,21519,98444,2034,101348,101231,101921,105333"
872114,"392,416,97922,245,108465,8129,20447,16498,2246,19,5630,431,325,790"
6614109,"532,877,740,103712,996,325,101922,530,1239"
888133,"21,20057,21507,21234,12531,6045"
899859,"3972,481,21248,30,482"
5159546,"21,550,100723,107660,105200,21518,99540,98449,110857,20,20923,20789,14513,21726,18115,99539,21385,108928,98314,21827,21394,223"
984444,"21,124080,116006,113415,11061,122434"
391780,"99426,10721,20770,140960,98658,164,512,21507,130003,1575,107871,154587,153518,154965"
304176,"21,21459,100723,5114,100166,21856"
319180,"97986,10087,11887,14813,4224,98444,101291,105334,99578,21827,128546,19815,101921,21472,99263"
5196950,"3588,226,9756,30,437,105228,1575,101921"
601831,"138425,108465,21745,115740,111428,142329,112609,112323,113538,20996,116006,133965,118419,112124,113425,107068,112300,113415,117193,137822,138424,131565"
6064297,"20954,116589,164,21507,2966,12189,21827,21366"
96075,"21878,21400,21520,21684,97592,100855,21776,97994,21700,97660,21292,21685"
757190,"437,5114,19,110349,11061"
410510,"6746,151379,33,3588,110270,21776,127230,437,20958,21450,100388,185,105228,107717,853,431,11061,43"
569843,"20954,21400,20464,21745,125367,5081,21827,150672"
466898,"97922,115230,21087,97940,101165,11061"
165075,"97642,4081,3784,32,17909,13125"
696040,"101280,98436,20474,20931,98437,142329"
775111,"20613,20872,13759,4224,108489,16498,21519,1689,1735,109261,18897,21234,98659,99423"
6484180,"2167,97986,104051,11285,11111,101090,9756,11979,11981,339,226,136080,117002,387,11977"
6315204,"457,166910,5682,14813,143653,169584,918,127050,21366"
5108648,"21,21519,21827,21234,113415,142329,101922"
485518,"21825,20661,124153,101759,21509,108430,119675,21698,21459,97672,100388,21856,9756,113652,21519,113415,21512,21709,98153,122807"
6138061,"112151,126529,140596,161645,162804"
6327705,"126403,2001,19603,849,5958,105914,12291,13391,10165,1281,118123,102976,101004,3588,21776,20057,8841,100977,2581,20920,20671,164,98035,1575,6675"
887883,"21,20954,1,20665,108617,113717,20931,20623,99457,11061,100922,97986,9253,101291,9989,98460,6114,21776,9756,5680,18679,4224,21827,14741,101921"
5956092,"131681,18397,142329,20829,104578,9253,110277,111762,16498,105310,105334,124194,97940,3588,121,5114,99147,101922,129874,20447,114236,21281,20958,21827,21128"
5998089,"813,140960,113936,1735,141949,223,100922"
6339291,"166610,112301,130588,151801,116673"
5277917,"550,2890,330,5114,115113,99131"
5196280,"15451,103256,99939,101474,21209,133965,106863,101167,99423,21355,112124,21110,21676,13357,20678,20920,102508,98035,11617,98437,20832,101921"
874151,"20773,16201,20661,339,7193,11111,21291,586,7662,2596,21190,15037,101349,6114,30,437,117343,21711,111324,10798,21189,323"
621145,"21878,21776,20987,15809,112641"
6278033,"21355,16498,1735,7769,136192,1535,174044"
145415,"21878,17549,103301,107226,131680,25,21685,15911,21455,107490,10495,99131,129188,146066,97994,5680,1887,20517,101014,98444,108092,100668,16732"
942355,"127371,120697,117448,111321,114085,108511"
5198604,"20605,98436,97668,99726,108241,21087,20623,101759,1535,110277,21459,101291,20574,21507,98502,20,106479,99263,14813,98314,21827,18671,14741,101338,108581"
59525,"21709,21170,10161,21414,21435"
73059,"820,9253,539,205,48,6,21519,8425,235"
5360795,"20613,11061,20474,21776,5680,107717,21234,113415,98659,20799,7791"
498176,"20474,14719,21450,102883,20799"
474872,"21,104578,21776,97994,5680,10495,109298,103572,11061,112641,7791"
5341859,"20613,6702,19603,16498,101505,5114,10793,99366,101001,889,11757,2104,99423,101922,100922"
5377629,"132405,18689,20992,146850,155907"
608680,"20954,100240,20613,20605,20923,20850,5114,102351,21518,101759,11111,6547"
171346,"21400,21745,339,20623,1519,21379,9253,20996,32,6774,11741,4181,98505,5682,21006,18679,1210,20792,387,10278"
335848,"16774,1935,539,1095,1163,227,949,1459,5681,974,5005,85,6675,1347,80"
572690,"3604,10271,16201,3588,1048,9756,2508,98478,1887,488,132126,323"
237388,"759,2012,122,859,195,1952,264,3002,522,2213"
600280,"21637,2001,1,10165,66,339,30,5114,164,120377,3702,11061,105081"
781000,"20,136,101291,103572,1735,101759,97940,21234,11061"
329482,"20464,20661,30,5114,101338"
6160396,"20954,145064,20,9756,30,32,437,431,21234,142853,124845,1535,98460"
203755,"20464,101291,5114,109261,130003,11061,21355"
5934312,"21804,9253,158704,113024,153518,112153,98658,125367,99916,99425,102883,130003,163571,174044,21595,126905,139274"
640842,"20464,21459,7054,20665,853,21234,108430"
134947,"1,585,10408,11061,820,7785,20996,32,1430,17074,437,324,2246,21577,6,47,440,3220,21709,205,1210,19,21261,13203,21366"
79364,"99255,101280,21377,100745,98861,11061,101239,100182,101474,101410,102997,21518,20603,20458,11771,20923,112300,106479,21684,3455,16894,99539,17729,98437"
306207,"21,4224,5114,918,4181"
885968,"21860,99750,7411,108113,1543,21503"
739817,"21709,20605,21459,20665,101759,853,150672,101922"
6286729,"154391,154966,153339,99423,105333"
6052170,"97986,101347,20623,114745,100643"
6133545,"136430,97768,237,1824,19,124194,527"
529815,"249,2251,2001,18679,572,30,5114,164,99457,431"
134381,"257,20467,6500,30,437,339,530,20791,440,3783,43,885,20995,1956,387,100451,20862"
94825,"20605,108617,100723,108241,107693,108553,105310,107663,21123,100643,21355,106893,105190,133844,2418,21234,101922,97988,108632,100668,101921,105333"
6102129,"104459,99420,9253,21860,164212,3786,30,5205,116589,339,130003,4282,131586,6336,21719,157653"
5161854,"21311,11061,108430,112151,16498,105334,116006,112788,99578,124194,853,124080,98503,111734,113415,101922,14713,21058,21709,199,20770,20755,120150,20992,114888"
822112,"21,269,20,1735,225,20447"
711580,"135,20987,21507,101338,11061,101922,530"
284937,"21,16782,11061,100922,112641,108891,20996,16498,101291,20596,105334,12189,482,7791,98635,20668,13759,6114,20923,20698,101903,1564,101215,21827,98659"
