220401,"21,18689,10161,100388,102883,105333"
5929188,"17265,104276,146210,124410,130592,11061,127090,135806,145545,918,142876,129192,133844,112153,126546,146668,117193,145260,20671,139212,129196"
416947,"20954,114236,21386,21459,97668,99750,20,21856,16498,107068,21519,21087,100166,11757,99468,101922"
437151,"20954,21220,15451,111790,106625,20745,11111,12729,21698,101302,21103,99423,98884,20464,8074,578,5114,21519,13357,101922,20992,11617,21573,97767"
490016,"20613,2159,20,21311,15809"
629847,"101280,6594,99726,20923,21499,5781,100668,19815,99263"
491195,"4654,6213,115230,8937,16049,100185,104462"
749164,"21,20464,20,127230,19603,16498,21450,101348,130298,21827,131586,154587,113415,11061,150672"
6345188,"113596,20665,20987,109261,150672,110277,9253,116267,127911,99578,16417,9989,100402,21800,20464,21776,98385,5680,124080,107067,21519,1887,18897,21709,101921"
216454,"20656,60,5630,21804,10087,120,20596,7647,99578,20593,13585,11013,10161,121,4087,205,1482,15751,11843,1689,20806,20727,17895,21366,650"
533947,"20954,20966,6702,21087,150672,21804,249,16592,21459,6811,16498,105334,144533,597,139820,20668,103632,105156,18897,101922,20447,14713,140960,101921"
290485,"17549,20694,101280,98444,21776,21455,5680,21202,100977,98292,20920,101921,112641"
602117,"21709,99423,20464,98762,100388,101759,21234,20754,9989,101922"
5189342,"20954,124153,16498,2800,21519,21311,113415"
555080,"21,269,20773,1,21087,1735,101759,142329,104578,107912,21459,16498,21507,20,5114,99147,21234,113415,101922,14513,18115,101348,1575,101338,105333"
676731,"20954,151807,20464,21647,116589,124080,141014,131680,161645,97940,113415,142329,99263"
927774,"99255,9617,21377,21858,109963,6862,11061,8425,108430,20725,21518,853,9919,7791,11771,98702,20923,5680,100773,113415,20789,108463,16894,20992,21827"
744713,"21,2904,1604,20,16498,185,1535,19,918,21719,263,101921,3002,100922,11061"
904342,"21,2001,20665,14719,21087,1735,120120,9253,21459,16498,21507,97940,21355,20464,20923,5114,113415,101922,21827,1575,105333"
21870,"97986,2904,13601,9253,237,2418,2829,578,5114,108307,6211,20968,20632,1535,11111,97731"
466357,"4654,6213,16592,10087,18679,14829,10165,16498,5680,66,1887,7311,10719,8769,10278"
809564,"9969,21400,20996,114129,228,185,131942,918,1575,102883"
6145422,"104578,124080,101291,146984,119661"
6130820,"857,100922,153845,148116,21804,131518,21875,120608,130298,147571,889,150075,97940,120377,146234,146065,151801,8074,268,137909,98314,153332,20947"
883060,"160488,123802,133965,173295,170938,131880,174044,152681,162804"
171392,"20954,6213,98436,10087,20464,21858,20912,16049,130003,101001,161645,143270,104462,14741,11061,6045"
5321630,"111790,11135,21096,1735,106625,3092,108430,21698,112930,112151,21459,113538,20796,112788,111305,4814,20464,20,111734,101922,21709,4224,14227,20992,87494"
620582,"10490,98436,13601,20770,21421,10161,105334,12189,9919"
6094946,"437,339,125367,130003,129201,108268,103572,131520,153518"
504198,"104578,10161,113415,11061,21856"
143096,"20954,21049,11111,9253,21460,20555,32,1530,106286,9989,2924,2904,99750,109020,30,20698,5114,21519,6547,2167,11759,20792,1689,21827"
5277728,"21698,99420,20464,10165,43"
5224454,"20605,158927,125367,109261,151384,153930,103572,1535,112641,100876,130003,100240,19815,101922,140960,20594,98314,11757,12531,101921"
5921582,"20474,4898,101165,20920,150672,235"
6212919,"21699,9253,21202,108478,102976,127399"
133634,"44,2001,283,107660,339,98144,488,392,166216,338,2044,7311,534,795,30,437,20057,21202,440,268,513,18679,1210,101338,1889"
5155364,"97986,9756,98707,99425,101759,130550,7711"
274479,"165254,166794,153818,161645,167146,147103,168374,167087,162144"
322644,"457,16498,21087,11757,20789"
5111904,"21365,21087,103572,11061,21699,100182,21459,16498,105310,124845,99423,21355,6033,10620,20923,114308,19815,101922,20613,108759,4224,20755,20594,11757,101921"
5169190,"20954,18507,101117,13667,21330,18679,108553,20755,21170,20614,105310,5114,101381,101759,101922,105333,14289"
630790,"21,114236,112301,9253,20464,114308,97940,11757,11061,117193"
6056314,"166794,109979,166610,166216,136804,162002,153658,154587,153518"
5107812,"232,107651,108463,120150,113428,101759,111145,124845"
455048,"457,99426,7785,16782,16,1210,486,12189,14075,5630,20607"
6007328,"21,101310,20966,20605,108465,19603,9253,21718,101291,145545,20791,15051,21092,5680,21519,119661,113415,6547,21584,20792,98314,21719,101921,17895,98659"
948137,"104276,97668,20,21087,1735,1535,21856"
5190510,"101386,104578,99426,9253,10087,20464,4224,101347,21519,21507,20812,107625,101921"
349429,"9617,21460,20912,98444,20519,100855,5680,21776,20800,107490,107717,130003,21673,7791"
495583,"20954,20996,98478,19,11061,17074"
6619517,"141821,164244,163076,136804,156822,139518,170130,166240,159039,162780,101922,169927"
5985058,"140960,16498,127399,113415,101922"
443747,"9253,2001,20519,130003,918,11061,17074"
622068,"20464,158704,127230,66,21096,167087,98449,146668"
186396,"100240,20992,20850,100166,100977,102351,99578,87494,21177"
5329642,"9617,3002,140960,5680,124080,149883,20931,99578,19,16742,431,11061,1535"
5298752,"21,269,6702,1,2001,21087,21311,11061,1535,392,21459,16498,21450,105310,21507,97940,3588,20464,20,5114,813,205,99699,101348,1575"
5157534,"14713,21698,21459,20464,20992,100388,106625,101759,21827,853,431,101922"
177426,"100965,104157,103572,11061,98349,104578,133891,101291,99578,889,114979,20799,101349,15051,2904,2201,5680,124115,20766,2167,20474,21584,113970,19111,1575"
6008776,"125367,155963,140643,20623,118375,156096,142769,106286,163270,97940,152681,152184,15809,151801,21519,146850,142770,114108,106240,114121,113415,128893,114888,162804"
6305684,"146493,131680,102351,138882,20807,98580,154391,105310,145140,97940,101004,145064,148109,21776,20775,107717,113415,20613,1292,114236,161964,14345,101348,11757"
258040,"155783,99726,140960,127230,125367,107663,20541,21519,114308,21428,131586,105333,141391,171018,21128"
5200302,"15583,101573,116338,127720,125367,109261,142329,150672,108430,110277,133965,105334,131586,135136,99423,132405,99750,124080,101922,99263,98314,143270,98659"
6373424,"140439,141774,108631,140960,124080,116589,131646,144533,130298,130003,117533"
143301,"13203,20464,9756,21096,5114,227,12189,20972,11061,1535,98460"
6169179,"21,21459,20,20755,20958,125367,5114,21519,21507,99147,142329,1535,101922,129874,11061"
6568170,"11771,98702,166610,151807,20807,8074,101291,9515,109963,4999,22,11371,151801"
953834,"21825,4224,21776,108632,119661,21827,109190,99423,21355,100183"
5372762,"21,20668,132405,16498,145139,129201,11061,134252,128893"
6274113,"136430,112151,5114,145139,142329,153288"
6015110,"14713,861,125446,877,101571,8129,120,437,107660,105334,161645,322,24"
203984,"20954,1943,13601,98436,1,19603,21087,20623,11061,16662,433,21507,20607,98460,790,20464,115230,437,5114,47,205,20981,164,1575,101921"
6371824,"97986,48,97592,339,853,387"
6169672,"813,136430,142329,112151,1,101922,16498,21507,113415,223,101338"
438304,"21804,136430,104578,108465,2904,21718,9253,18689,116589,20698,21287,21719,21673,99457,6336,18523,21355,20723"
503165,"2167,9919,21459,11737,20661,20,21856,100166,21087,1735,21861,101759,4181,1535,101922,6547"
542945,"813,820,2001,18679,227,440,885,11061"
6148400,"99725,239,21827,98073,345"
6227063,"116674,142984,6702,269,114236,3588,4224,124080,125367,105310,133965,101921,97940,98659,9919,112641,11061"
344244,"269,101280,20605,99707,109963,102351,101916,100240,97768,8460,100112,5114,18897,20613,101972,20755,4224,21499,11617,99200,100668"
5127989,"11013,112151,97668,127595,20661,125426,99578,100977,113415,142329,171018"
5307084,"21400,269,13601,2001,339,125367,1535,104578,9253,127230,32,130003,889,2904,3588,437,1210,5081,21719,6746"
6101596,"3588,20,127230,5114,131942,21507,322,11061"
6078294,"877,20661,32,30,339,130003,1887,885"
350781,"20843,132405,113476,21700,2966,99263,21476"
569819,"20923,19603,124140,108632,101348,120377,101165,128546"
150579,"1096,20475,18679,2025,130003,1288,85,17074,3783,650"
880900,"21,20954,2001,14719,125426,20987,103572,113813,128705,133965,106286,21355,132405,124080,21234,431,99468,20447,114236,140960,133898,1293,101921,21595,14967"
96927,"245,2001,20665,849,1092,392,207,32,481,534,20607,535,934,30,121,47,3087,2167,813,5941,1691,227,1689,696,1575"
5257842,"112151,4224,124080,127720,20832,150672,101922"
6137206,"21130,125067,100288,142116,156017,125068,21402,140431"
5164381,"20,339,101759,21234,268"
248147,"20954,97986,9253,13601,21875,20665,7674,99578,101921,13125"
5169061,"20613,110277,2904,21496,112124,4224,32,21202,1735,114308,11757,103572,11061,21893,21658"
144710,"21085,9253,2001,20722,20665,11843,98478,101338,105333"
519600,"1,585,126287,20931,110349,11061,104052,877,101281,113538,16498,124845,3588,47,1887,113415,268,431,199,2034,21827,101338"
6138672,"21,142838,11757,11061,1535,101922"
817924,"112667,877,112124,16498,116006,112300,99147,118419,101922"
577548,"20954,21,104276,269,2001,101347,101759,104157,11061,1535,21175,16498,101291,6033,105190,99750,5114,21519,19815,101922,101348,21861,11757,101338,21128"
5376258,"21,104578,20807,21170,113538,120697,1735,97940,113415,11061,102883"
5938086,"820,26,339,132126,11061,20607,790"
5340635,"20954,104276,20605,20997,101347,10408,100010,1535,21459,20596,124194,12189,124845,21856,13759,20,100166,6045,101922,20447,6547,21058,108463,4224"
802977,"20954,21804,112301,147885,113415,20,151252,20972,161645,154587,155907,147642,139820"
317490,"97986,18679,20923,32,437,339,5114,47,21507,323,43,3220"
647041,"21804,104578,20464,100388,21096,113415,1535,108430"
757844,"98153,108463,18679,9756,100388,21450,131942,21087,21507,6547"
171433,"97986,232,154384,166216,4224,138424,20574,6773,16123,20575,104198,77"
5136578,"21,142876,232,20668,20464,8129,163132,141911,21311,20727,853,101921,153518,154587,20447,11061"
5221975,"101347,10165,16498,101759,124845"
6317840,"101573,141949,97832,153629,150672,151801"
6000025,"151807,7054,125428,151639,21560,163146,153406,129201,97888,145545,137822"
6152231,"101280,132405,124080,130003,131586,113415"
5929627,"20464,16498,116589,21519,21827,1535"
5260968,"21804,124153,21711,113415,11061"
984665,"21,20,5114,1735,918,11061"
6039475,"1943,339,114745,140439,97986,33,127230,21196,143277,155011,98663,120377,100643,97918,151379,10218,141249,129201,128893,522,116566,98662,227,143270,141879"
5149989,"20954,20829,110277,120120,124153,20,20755,16498,20958,103223,99147,20789,101922,11061"
232812,"10800,101261,16067,9253,877,105334,12189,10721,2963,98385,437,9074,11433,8142,530,14813,20527,227,1689,5081,9289"
6293690,"162983,146493,143085,157198,159831,159322,153845,457,155783,116006,146065,98460,145064,116674,144932,158931,138788,128893,101922,162803,161802,142877,101348,163329"
6426566,"145064,116742,101280,108465,113415,156822,127720,146065,139498,131573,108511"
700085,"20954,21459,127230,16498,14719,101291,106286,101759,113415,20789,101922,11061"
211050,"7785,10721,21460,468,585,1251,3958,1029,97917,601,949,721,1347,383,650"
156016,"101918,101925,20996,16498,100723,100185,11757,99147,11061,1535"
268035,"21400,205,2001,339,5114,19,101001,6746,268"
843338,"21,392,269,6702,21459,20,20755,5114,20626,1735,11061"
255435,"9253,20474,20799,21450,14719,21507,20907,10863,102883,105333,21624"
563687,"99426,20912,21519,20812,98291,16918,100922"
583492,"21804,2904,112444,14719,101348,21123,1575,113415"
739312,"813,20773,205,2001,1210,437,47,105228,21341,16742,7647,101381,4087"
957944,"110277,120120,99750,21647,578,105334,114535,99629"
766600,"20954,16067,12355,21776,140960,578,5114,114535,21519,101759,110349,21234,124845,6045"
6051514,"162983,20773,131518,154391,10163,131646,99629,135136"
6096456,"14713,6702,16498,21519,120377,21827,19815"
862903,"18153,21776,97994,21455,5680,101291,106863,20987,11433,103256,99939,99423,101922,21685"
5236616,"106915,116742,100182,269,127149,113538,11741,481,20792,104077,20626,109261,103275,11757,5231,131520,17074,101922"
6485576,"20954,20623,103572,99693,150672,21804,164212,101474,130298,10588,133844,116589,21519,145728,20994,100878,161964,21613,20713,20594,98437,11757,20832"
6035400,"21,269,250,114745,154,11061,119675,140439,249,97986,9253,21459,127230,21450,3033,21507,124845,20,121,5114,202,101922,20474,131942,101338"
6274883,"477,99426,100077,98707,130003,21366"
271355,"857,21400,17549,98444,113024,19603,14719,21202,8675,101001,3297,131586,21827,106967,3783,9289"
242286,"21220,20605,2001,100723,1735,106625,11061,104578,21459,101302,16498,20725,99423,21856,20,5114,100166,21519,99147,101922,16894,20992,20958,105333"
743124,"232,18679,20474,9756,20665,1210,21450,21234,102883,530"
181944,"14713,199,12355,21186,20801,585,431,9989,10029,16664"
628590,"4192,18497,11013,16157,21459,14813,226,97768,101291,107067,110354,5341,20623,17157,21234,6880,15809"
86755,"99420,1,3784,30,339,227,1177"
721652,"21,21425,13601,21377,113538,20474,11843,21366,19,918,97940,20513,431,112802"
144213,"17265,329,2001,1519,11061,1535,97986,104578,2251,9253,7785,32,237,7311,17074,21355,10721,30,21202,5114,572,2025,227,134,101338"
6296427,"21,145064,21303,120120,113585,20755,16498,119113,145139,116006,106625,163329,142853,141391,137822"
319552,"99699,99994,110028,109298,124845"
825769,"21,17549,101280,108465,137312,21459,21455,21355,132405,21776,103632,108268,20789,14513,20994,101922,99263,99426,98444,4224,140960,21613,114535,120697,20832"
5938227,"457,199,21400,20605,9253,1829,127230,20665,16498,116589,30,98478,12189,21827,98779,1575,99423"
6480427,"106319,144092,134252,168139,155783,173694,142074,164702,156023,129192,167820,138565,142193,14513,161364,126791,169417,140457,114535,153518"
5964126,"21,104276,20605,14719,20623,11061,110277,104578,21459,16498,21507,97940,9919,21856,21202,21519,113415,20789,101922,20474,20755,20958,20594,11757,105333"
399971,"17549,98436,2966,106286,106863,16417,9989,104464,20912,21776,20519,21519,4181,101922,6547,2167,99263,101371,4224,114195,21827,87435"
5147601,"113596,4725,146953,10162,113311,111322,9289"
173229,"21,10800,5341,2966,4282,3782,3783,124845,5114,202,2593,99147,4280,99426,589,14397,5205,20958,101215,101348,19,5081"
5252377,"21,99426,20946,5680,21450,20931,114194"
400557,"21,20954,20872,4224,113538,124153,101291,21519,21087,19815"
7031575,"143417,21828,16009,8525,15225,387,101351"
966803,"127720,125367,109261,151384,150672,16498,101291,130298,97940,131586,99423,21355,99750,129201,113415,101922,11757,1575,20832"
5369209,"21450,101348,5114,11061,1535"
865590,"9000,6702,1,317,1690,9253,32,130003,7791,13759,30,21202,4181,99263,2167,3927,14813,1210,1575,390,17895,105333"
6093623,"101348,2825,102351,19,1575"
5950093,"108465,107660,20626,20931,20987,20623,97986,10271,20807,99423,20464,21776,12115,20923,578,21234,19815,20789,3002,101922,20447,140960,19,98314,20832"
331013,"269,1,1735,161645,11061,1535,21804,9253,877,105334,21507,99578,852,3588,9756,101922,137822,14713,141014,5081,1575,101921"
6148878,"140439,127230,21087,11061,102883"
154371,"21,235,97922,142838,140960,142666,101001,97880,21827,21711,21234,6560"
159937,"2001,18679,10165,66,20812,11061,12403,101338,235"
390362,"6702,21825,16592,21459,108553,9982,99749,10620,8460,100166,101922"
6114120,"104252,21828,21067,135513,132203,148148,100735,107136,98205,137309,142116,163139,130058,151801,142770,108064,101227,131826,139498,136804,128623"
5226028,"1,131573,109261,19647,100922,265,9253,101302,21450,99578,13759,20,113936,113415,205,21170,108489,20958,21127,905,101338"
138602,"20458,16201,20661,9756,30,5081,1575,98659,98460,13125"
5354463,"21648,1852,10800,14131,20972,721,85,11061,135,820,877,11981,21001,263,795,10721,30,440,163571,486,5300,353,100178,2402,15061"
5181082,"20954,3784,19603,18195,1735,2759,104578,21718,16498,20791,21355,99750,20,119661,99147,4181,21170,20755,20958,108632,20792,10793,21719,3785,13655"
308551,"6702,481,6707,4898,20626,9919,482"
5196671,"99255,20954,6702,108465,99749,20626,21087,1735,101759,110277,100182,21196,97940,45,99750,20609,20923,21202,114308,14513,101922,117193,108759,11757"
6815032,"1,386,237,6,161645,154587"
503898,"9253,21459,14813,7674,918,4181,12431"
732993,"21,20474,20799,21450,14719,97940,102883"
539084,"21,104276,1735,110349,18397,99634,112641,104578,110277,120,111762,16498,105310,105334,21856,20,100166,99147,20811,101168,101922,7054,20958,119113,104647"
6786823,"175019,3455,158898,5667,164172,1195,169584,146625,160589,150972"
216092,"97983,4081,21051,100283,101280,21710,101972,100268,20478,104458,99363,18849,11665,10379,5300,97875"
5323903,"20954,21365,1,20665,21087,97986,110277,32,101291,15809,13535,3588,8074,18689,5114,20698,21519,8841,4181,6547,2167,4224,227,12531,101921"
251974,"97668,107864,102939,105914,103572,101166,104578,100815,105807,105334,99425,102976,104325,104562,101167,103631,97995,100112,105989"
837543,"20954,136430,104578,146722,1,437,20931,131681,110349,159322,20799"
5133581,"145064,21,11741,108489,124080,125367,5114,113415,11061,101338"
6098758,"12355,16498,103221,101348,98005,21311,124858,114124"
721679,"21,21459,20665,16498,21087,20832,101922,105333"
874087,"140439,857,2167,17265,134732,813,3588,21459,249,16498,105310,155211,1735,20729,11061"
437931,"21,245,2001,15059,21087,11061,1535,100922,170,97986,104578,9253,2904,21202,5114,4181,113415,16049,105228,101338"
379902,"21,6702,108465,2001,125367,1735,101759,98861,150672,11061,21698,110277,9253,154587,2904,5114,21519,18679,5081,143270,102883"
134482,"4177,1604,7785,20807,516,918,777,19703,13125,3588,437,2418,7338,121,30,21711,2605,1482,26,1210,20981,1033,5081,20727,387"
6008277,"21,269,120120,481,16498"
6251552,"33,437,16498,116589,339,19,1535,11111,790"
812467,"113596,15583,10165,21613,99457,101351"
6850514,"98460,150653,10490,101361,1889,11701,47,10681,99629,11111,108357,97875"
288030,"128547,13759,98436,1210,10165,66,98478,1589,17895,19613,14289"
446245,"97986,112293,108465,101280,13759,5042,21776,114340,97994,21202,12291,106479,111428,19815,101921,21355"
6395840,"145064,18115,20770,101347,20722,127230,21394,14513"
39755,"1,14719,2236,339,14075,11061,2251,918,20607,16918,13125,10721,9863,20057,5114,205,1210,11843,227,6746"
835356,"20613,7054,1735,99147,103572,1535,101922"
424530,"113717,151384,10884,161645,171457,140085,166216,109737,21356,130003,120377,131586,154587,162780,146065,113470,124080,146850,2581,128546,113476,118126,107447"
864781,"21,21804,108463,10620,105310,47,918,21234,11061"
301067,"21,99426,97922,9253,20474,97731,21647,101922,16498,2890,102883,1689,20931,101759,99147,1535,11111,105333"
914941,"1943,1,585,2890,16664,759,30,437,578,523,431,513,3220,199,572,164,512,1689,97917,323"
6223755,"142684,20665,20792,125367,5114,21519,131586,21673"
557098,"199,99426,9253,578,101001,431,15227"
5379737,"20464,5114,21234,113415,16918"
149398,"21,21400,1735,20623,20955,21399,11061,112641,21093,9513,20807,107663,100332,118419,21355,132405,113936,11843,108632,21364,114535,120697,101921,101338,105333"
477258,"457,5114,21519,130003,154587"
928168,"124153,116752,124080,114840,124194,114194,113415,124845,114085"
6743618,"1,113717,127720,21087,103275,99088,11061,21804,97986,155783,21196,130298,154587,145064,133844,21202,431,145665,151514,205,140960,21364,114535,21827,101921"
642270,"101016,101281,8129,127230,437,14349,113415,124845,11111"
4108,"4081,329,7785,2001,10087,13601,237,12815,7465,12431,13125"
6037460,"21093,127230,15539,115113,120697,3375,22,153930,8634,141391"
6104311,"21,20605,21087,1735,142329,1535,11061,21804,151807,142838,16498,21507,130298,145545,97940,20,113415,117193,101922,140960"
697721,"101280,110350,2001,107201,114340,20931,1735,20623,111428,110353,18153,101291,101165,101004,99423,97907,110270,20,100112,106479,18679,4224,114888,101921,105333"
143735,"232,145,329,7785,1,2251,21733,13203,30,21507,918,486,20972,853,795,387,13125"
6155638,"20666,1541,5291,617,392,284,1050,1281,570,889,120377,1034,1462,20057,6,1356,21639,1080,98833,967,205,270"
262155,"21699,101280,9253,21875,21170,21202,101759,101921"
6236525,"163134,141821,162803,151639,151970,148048,177104,158926,162780,171018,153845"
263955,"21699,199,20954,98460,9253,2001,18679,6377,10165,3228,21202,99425,5081,102976,12189,87496,4872"
631538,"21,20464,20665,16498,5114,20510,11061,1535"
945561,"20954,110277,20993,21647,20665,100388,21519,21827,113415,6045"
384502,"20954,21647,20665,100723,101291,21311,98820"
6031098,"154412,141182,146676,131646,16706,15119,97730,166873,146065,157397,102822,126546,146625,6045,205,163076,142877,124140,114963,153360,147103"
133944,"21400,1,3784,140499,339,2759,21399,99088,11061,43,31,9253,3786,32,57,1430,20607,30,437,205,21127,9260,5081,12531,3785"
696311,"104578,3786,30,437,47,1535,101922,43,3220"
735477,"392,111048,13601,20605,10620,9756,16498,20623,98314,14741,98659"
5374658,"147864,127230,339,107660,1177,1535,101922"
6918840,"21,141182,167141,172355,171545,235,168139,166611,173693,170732,154473,169755,163146,153406,178434,176311,175019,172190,176053,139095,163135,171637,176508,177104"
6003756,"1,20931,101759,150672,110277,127230,10165,130298,154587,8074,12355,20057,21202,268,6547,21170,20755,21827,21268"
161263,"20997,151807,20605,101347,10793,120377,154587,113415,101922,21355"
270411,"99255,20931,101759,16067,97986,104578,120120,16498,21856,12355,20923,21202,21519,4181,21234,19815,20789,20447,6547,20770,4224,140960,20958,11757"
6081909,"20954,113596,21519,106286,97940,154587"
147059,"21,269,20801,14719,154,11061,877,21459,21450,20596,100388,98478,918,5114,7674,21348,9656,6045,20447,14713,14397,20992,19,21366,21128"
964161,"6702,99749,20626,113415,11061"
5244344,"21804,18507,101347,4898,10408,20931,98460,108430"
5330962,"99714,100784,101925,21745,21087,126819,112641,9253,20996,15335,11597,21558,918,7472,17074,122434,20918,15417,122348,114129,9969,1482,21262,5081,97889"
814972,"104578,2904,9253,10793,19,918,21827,1535,20799"
665014,"21,116752,21104,99539,108928,21385,18897,113813,20789"
6205924,"269,11061,21804,142838,20722,130298,130003,135806,154587,105333,141391,21355,151801,10049,146722,133844,97768,21711,113415,21410,140960,161964,11757,223,21626"
321258,"21362,10456,20771,20680,4186,6512,2966,107961,104159"
928134,"1,124153,14719,1735,11061,1535,21698,110277,9253,104578,20464,20,5114,99147,113415,101922,199,20992,20958"
6303798,"6702,101280,1565,21175,19603,98384,21087,11617,97940,11757,20832"
5979137,"21,108465,101280,159831,127230,16498,21507,162694,130298,103139,145545,141391,21202,97980,116742,108632,146984,128712,101921,101338"
932541,"104276,269,20661,21096,10408,99629,11061,108430,16498,116006,142769,97940,21519,113415,431,101922,154965,21709,125428,14227,164,114963,103047,98659,87494"
6413930,"20668,98707,105228,440,512,597,20727"
814771,"108463,127690,147885,98444,20519,16498,124080,21495,16417,154965,143270,124845,171018"
166723,"6702,99426,9253,99750,98444,20665,16498,116589,116267,120377,103047,100922"
5195668,"20954,1943,20993,10408,106625,21311,103223,142329,100876,20829,21698,112151,113538,131586,124845,20464,99750,116589,21679,431,101922,129874,20992,98314,21827"
732439,"16498,5114,21519,1735,142770,21311"
5369536,"21,113596,116742,20997,142838,132474,114340,127550,107717,125206,21827,108511"
737103,"20613,20872,17265,20997,18153,523,101922,14467"
6367467,"20464,20,5114,1735,11757,142329,21355,11061"
5295781,"21,6702,245,20,20519,523,12883,223"
6155316,"156067,151806,144092,155907,148116,153845,153452,144553,130298,150075,143064,130588,146850,148048,143338,152523,142193,145665,146323,137909,153332,142849"
5964140,"21,13601,245,21087,103223,104580,11061,1535,170,108511,10271,9253,21507,918,20799,98034,2904,116589,5114,113415,3002,21170,108489,101348,101338"
6175730,"21,136430,110277,101348,107663,142853,1535"
6276568,"1571,33,13601,130003,161645,154587,11061"
6188055,"98460,9253,384,127230,16498,120377,101338,113415,101922"
5274011,"20954,116674,20464,127230,16498,113717,5114,21507,21519,120377,1575,113415,11061,1535,98460,154587"
6144666,"9253,20605,97668,101347,16498,5114,21087,101165,1575,127399,101922,21428"
6420873,"21,131518,158927,145139,162670,166240,145545,105333"
6329296,"116674,269,16498,20958,790"
6183400,"151807,132474,133844,156067,101474,146850,147571,152523,98437,97940,163142,20832"
875182,"21,199,1,16498,21507,1735"
150001,"21745,109731,20665,125367,18195,21554,3297,104157,99457,16067,9253,98478,124194,120377,9989,99750,5114,124223,21519,4565,4181,6547,99426,101215,21827"
6585461,"98436,162002,99457,162144,151807,142666,142769,168374,164702,156023,167486,21688,153818,107067,139518,152072,130713,151847,21058,154364,165855,141911,4722,154214,153518"
153305,"99426,2001,21776,4224,9756,1887,19,7311,4181,21234,13125"
5935457,"21804,116742,139589,112376,10165,105310,141391,20623,120377,131573,105333"
499334,"20954,21400,269,205,185,101291,5081,101903,101921,6675"
980251,"2167,1723,4059,4181,853"
275060,"20954,21311,11061,1535,235,16592,877,21355,30,21679,1709,431,20447,20613,20755,108632,164,6746,105333"
5274283,"21699,20954,142984,2904,9253,142838,140960,127230,21202,133965,109261,102976,103572,1535"
734482,"11771,21698,20773,20464,20992,106625"
651418,"145064,116674,136430,1,20665,16498,19,21827,11061,102883"
6777117,"245,1,147,1210,227,19,889,120377,790"
6285708,"166910,108465,2216,21087,20623,174,151807,20807,127230,130003,918,120377,154587,151801,8074,21840,2418,1559,125206,113415,128893,205,1210,101348"
803671,"20954,199,113596,20770,585,103221,164,105334,106286,99578,103302,21827,101922,20447,16664"
261091,"269,13601,20812,9941,104459,108891,113538,20996,111762,12365,98478,20725,12189,17074,21085,20,20923,20698,101903,99426,16,21170,98444,98202,6746"
5183812,"21776,124153,21827,114888,21512,1535"
557776,"165254,14813,167820,127230,154587"
173006,"100182,108759,9253,132405,21450"
454186,"20954,104276,101280,20605,1735,104157,1535,20807,101291,105310,20850,131586,21355,99750,109020,21519,21234,101922,99263,101348"
6299461,"21,156096,151801,133965"
5366943,"18095,66,20541,137281,100182,120120,237,101291,14749,102976,141391,6213,11887,21495,21202,114308,3572,8769,1088,108759,4224,16001,20594,11757,10278"
714475,"117612,116742,120120,126659,131646,130549,126546,125206,120209,97940,128712,125868,130713,131520,114065"
5345736,"114087,20464,104052,20755,18689,127400,98503,153841,169698,20729,106479,1575,100402"
926403,"21709,20464,16498,100388,11061,108430"
160820,"17549,99420,17265,108465,5671,127720,100922,97986,10165,130003,7311,12189,120377,154587,20668,8074,934,658,20462,21202,5081,21827,6746,21428"
480292,"128547,820,9253,7785,2001,166216,21733,1210,12365,20751,101215,98478,136484,120377,12189,20607"
758047,"145064,104276,114043,21776,20665,20931,98314,20754,11061,101922"
5197857,"108465,97668,101432,100723,125367,109261,21087,104157,109190,103572,120120,21459,127230,101291,124845,21856,21355,113936,5114,100166,119661,108632,21827,128712,103047"
419654,"20954,104578,7785,18679,21745,11741,108489,102883,1575,101921,1535,101338"
5316557,"21,21709,108463,124153,100388,100977,99578,105096"
6255487,"269,1,101347,20665,20623,11061,1535,19647,9253,127230,16498,185,889,97940,11771,20464,3588,30,437,116589,5114,113415,20613,101348,19"
773040,"21,21087,161645,153930,11061,16592,97672,16498,132821,853,21857,113415,527,101972,20755,125428,169698,98314,143270,121467,98659,113260"
153167,"99255,20605,1,1735,20850,21518,11771,20464,3588,20,20923,21519,100773,20789,21349,98444,7054,4224,16894,20992,21613,99539,20594,11757,98659"
5341988,"585,2890,106625,100500,112151,853,114043,99000,99750,20923,5680,98503,97932,523,431,7711,101922,14713,199,7054,20770,164,512"
394918,"21698,101922,21507,119661,101338,112641,99263"
6910018,"21,16904,159831,21798,161645,174576,107912,14467,116674,102349,139630,102348,14513,116742,102346,18115,99699,102347,20913,21394,101338"
6248046,"20954,813,199,392,100298,101921,6033"
6259354,"21,101280,142598,115113,159322,108511,160447,154391,166240,116741,163270,97940,146065,163132,145064,103632,139518,145139,143338,139498,128893,101922,116566,116742,161964"
402489,"813,20997,21175,21170,21421,20,20755,10161,1735,5231,21234,223,11061"
483226,"7785,9253,437,339,19,885,11061"
5145094,"20464,3786,10800,5114,227,21507,9260,6746,11061,21355"
499083,"21,1,2890,4898,1535,112151,21459,111762,32,16498,3588,20464,5114,21519,523,431,20447,199,108463,7054,20755,11757"
639347,"20954,20605,13601,111790,21096,10408,102351,1735,21311,103223,106625,21698,113538,20850,20513,9919,100240,20464,20,21679,523,21234,431,199,20992"
482859,"20954,21804,9253,20661,11061,1535,14467"
265878,"104454,97668,100112,104325,101921,101922,99263"
