6369915,"20954,162983,20474,10165,21202,97886"
249332,"10620,1535,124080,101291,20626,97940,1575,99423,101922"
5229575,"20872,110277,108465,120120,98762,112151,14813,1535,101291,21857,114535,21519,109261,1735,113813,101921,9989,101922"
5343162,"9253,572,2246,97917,5114,21507,109298,21827,1575"
408667,"21,99714,100784,20987,1735,103572,21459,10087,20996,10165,918,97940,13759,20,21202,9969,4224,21613,11843,98314,97889,101921,101338"
6277827,"21459,20623,113415,11061,154965,153288,137822"
5293493,"20,16498,14719,114194,1535"
6231062,"131681,153930,155907,142329,1535,104578,110277,142838,127230,16498,20811,99147,113415,101922,129874,20755,140960,20958,101348,146984,21827,101921,131573"
329054,"21878,17265,18679,4224,21776,5680,101291,21202,7311,19815"
857145,"1,21087,21311,11061,1535,11111,21804,249,10165,21450,20596,105334,21507,853,20799,11771,3588,10620,9756,437,205,12531,102883"
171561,"21220,13667,20,10589,1735,16870"
360987,"20954,101280,19603,107660,21087,101759,21699,9253,18153,16498,101291,105310,97940,9989,21355,11887,10620,5114,101922,99263,16049,98202,20832,98659,101338"
911940,"20613,20605,20,20992,20850,20789,11061"
820455,"21400,16782,100855,3786,21745,20665,20992,125367,98478,21507,20931,5081,17074,98460"
478890,"124080,10408,21519,9989,101922,21366"
6296113,"21,6702,17265,101280,151384,20729,153452,20996,166873,154587,146065,21355,141821,130050,142770,108268,105749,114862,140999,9969,161964,136804,141911,20657,139310"
6357949,"21058,20954,113596,20,20755,21519,113415,1535,101922"
458476,"1096,99420,98707,114745,101759,131681,43,97986,110277,100643,124845,437,138714,11843,146984,105228,19,21827,103047"
569857,"21,20954,9253,21718,2001,21170,10087,11741,11061,32,30,19603,20792,5114,20791,100922,112641,6547"
6064661,"108465,141182,106319,10110,127720,101759,21238,116588,108111,21838,129898,10396,21704,126546,108268,106479,117612,19221,112649,21006,17729,21018,98292,105333"
6329855,"21,127230,116338,101922,116267,146984,146850,105914,139630,107693,131573"
394117,"97986,99426,9253,7785,15051,934,20807,97994,21450,12189,101903,101338,20607,100922,777"
6161436,"156067,151252,144092,152523,146233"
146996,"20954,20829,20458,20661,20993,21092,10793,100166,21519,20809,14075,97940,98659,21856,20447"
402516,"207,33,182,101281,98436,338,153,435,512,440,523,534,530,543"
5947027,"120120,20755,136,113415,11061"
530281,"857,10155,269,1604,20159,98298,15,11061,21804,9513,122,21355,15809,97635,3588,121,5114,21234,1564,1565,20755,5962,108632"
284541,"20954,2904,20,98478,1575"
308541,"21400,1,21733,20972,21399,3297,97986,104578,105310,98478,105334,20906,101167,11741,20826,107068,102883,20448,99147,19815,101922,20958,101348,101338,105333"
5348542,"21,6702,101280,269,21579,21087,1735,11061,1535,21880,21335,21459,16498,12859,11771,20464,20,20923,21092,113415,101922,11757,1575,21831,105143"
378970,"2904,112151,9253,21745,108489,11981,125367,98478,150672,7791"
597238,"21087,1535,97986,9253,16498,105310,21507,21123,21355,20458,21202,20920,19815,101922,20994,21613,1575,20832,21428"
6091407,"199,113596,13667,20,16498,1735,1535"
919015,"20954,9253,112151,226,133844,21613,21202,113425,889,21827,20832,101922"
710153,"21064,20605,97668,21874,115113,21087,104157,20910,21093,100182,20631,21389,101291,106286,99578,107956,21650,103631,114308,113286,108759,101348,20594,104217,11757"
714140,"101281,140960,21450,101921,6045,101922"
6095558,"21085,100388,21311,105749,98659"
6197933,"9253,1,30,66,570"
202365,"1142,43,5,16"
5326569,"124153,20665,1735,112609,120,124194,97940,853,104462,232,114043,132405,20,61,21519,18897,21234,117193,116742,108759,18679,7054,1575,131573"
401686,"125038,132405,140960,114535,122348,133965,113418,129874"
5261501,"101610,20661,20555,578,136302,6211,110349,113359,155907,15227,153518,105333"
60286,"21365,15051,14751,19111,11757"
882435,"110277,9253,5114,113415,11061,1535"
147893,"21,4081,249,199,21058,99230,20464,9756,98707,21495,108617,21519,721,431,11061,7711"
135988,"532,158,3604,9756,4038,2044,1088,488,2402,80"
5223268,"98707,10165,21450,121,5114,124845,11061"
463740,"20613,20605,20,9919,101922,20447"
5150275,"109946,2904,21421,109731,141852,101316,135806,117343,21827,120377,20832,19815,98861,128893"
550886,"21,269,20665,21087,113415,151801"
974225,"20613,104578,110277,112124,20665,21356,114308,11757,99423"
5180993,"20613,20954,20605,21138,21311,21827,101922,99263"
228977,"6956,13601,245,21455,14131,17729,6547"
544660,"21,21698,104578,9253,110277,20464,20447,20,20992,16498,20958,5114,1735,106625,99147,21234,11061,21128"
6317590,"20954,108465,13601,101344,114745,101759,104157,160,150672,1535,97986,9253,127230,111762,16498,101291,105334,130298,124194,100643,132405,116589,129201,128893,20755"
5235326,"14713,21709,877,124153,21311,113415,108430"
682053,"20613,101280,15377,21170,20,20755,101291,21202,5114,1735,101165,18857,18677,105932"
6149926,"20954,116674,116742,21,147864,10165,102883,130003,19815,11061,101338,108511"
6759086,"44,1,267,250,975,457,33,7785,2921,32,137819,759,30,437,6,9760,202,431,543,1023,5,1210,1033,19,387"
6393627,"16782,99750,5680,1281,106286,21827,6547"
512121,"1943,877,1,9756,30,437,339"
6702088,"131083,127976,113260,151807,21700,169698,101381,153845,153518,6547"
77121,"1,66,5356,21856,777"
6833322,"171031,158898,173295,163292,174576,173694,163139,168345,152681,163623,170695,173584,168623,156822,153406,162896,152137,145728,167419,166531,166710,175977,162804"
6266057,"3588,437,5680,124080,10495,101001,2605"
298855,"20954,21400,21520,21745,21703,339,5341,15689,2966,101001,21399,97986,9253,100815,101291,11597,12189,20593,21803,17074,21701,20918,21262,9260,5081"
18891,"13601,205,1142,1210,10408,20931,5081,120377,6746,9989,101338"
758824,"120120,99750,20755,98977,111790,21647,98503,101316,124194,21701,108430,104647"
6152982,"122639,104922,137729,102463,137728"
139546,"21698,9253,13601,1575,21355"
5109867,"16592,245,2001,20755,19"
6285778,"20954,20665,21049,20931,103277,103275,7785,3786,127230,32,130003,145064,146722,11741,437,47,119661,168872,139311,20792,19,98035,21827,139310"
6040817,"20605,125367,1735,104157,131681,1535,120120,127230,20850,133965,99423,100240,99750,21519,139630,113415,142853,129874,20613,142984"
876563,"21,13601,1,124153,101347,107660,20931,110349,11061,1535,108430,112641,111762,100388,21507,853,98460,30,578,5114,113415,101348,114535,19,101921"
509541,"104578,110277,20,16498,20958,146984,1735,99147,131681"
242792,"20954,4224,30,5081,20593,17074"
144462,"128547,21709,6746,98460,877,20464,100388,5114,19,20972,161645,4087,5630,113415,11061,9989,153518,154587"
661765,"18153,20807,141014,21202,125367,18245,113415,98659,100922"
930889,"21400,875,32,9260,5081,21399"
6973701,"156822,153406,163147,170890,171018"
856979,"14713,11771,126403,20668,124153,4224,105018,101347,585,124080,106286,431,853,103572,113415,11061,12679,15809"
6999565,"7054,108891,20755,3467,21170,116589,185,124080,125367,103302,101001,131586,168374,101921,153288"
6223953,"107660,131646,101759,877,16498,100388,124194,21425,20464,2246,4181,113415,101922,21709,199,20770,140960,5081,113260"
5925502,"154412,87457,108113,20745,21514"
6346056,"820,33,205,127230,2025,4981,21719,11061,98460"
186998,"15583,102351,21087,21379,1535,100182,9253,10087,20791,21717,11741,21092,100977,100722,19109,19815,20741,108307,108759,14829,356,17641,19163,98035,11757"
497685,"21698,104578,103110,115230,12355,2001,109020,101922,110547,21519,106625,101759,101338,113051,21856"
5942282,"269,124153,21360,1735,158926,11061,1535,108430,151807,7662,127230,16498,12189,163270,22,2952,100402,11771,20668,18689,21728,154965,1726,153288,147885"
5240548,"16498,101348,5114,100298,21507,5081,1575,101921,21355"
5132151,"11771,115230,4224,143653,16498,1033,21450,5114,6547"
881531,"813,20872,110277,20,20665,16498,20958,21519,1735,99147,223,9989"
6391381,"16904,124153,163263,131646,21311,124858,140439,98384,99425,21507,135136,163132,14467,109819,10161,124080,5114,21679,431,138700,20913,114535,141249,114124,101338"
5195433,"249,877,1,10161,9756,30,5680,105334"
394004,"105190,108463,21114,107201,113811,99476,21407,101168,106479,108268,18179,113693,20723"
274634,"20954,9253,13759,20,578,21519,7724,20931,101759,21234,99693,1535,20447"
6190167,"145064,21,116674,269,33,145139,166240,97940,113415,142329,1535,128893"
894994,"877,30,16498,21450,131942,19,101759,113415,20799,43"
6064154,"21,257,11771,20954,1538,1,20665,20946,185,6,159831,143085,889,263,155907"
516627,"8795,99420,2001,12355,18679,20057,100714,1356,263"
413517,"9253,20912,20992,16498,20665,20698,889,18245,101921,9989"
538029,"21,20954,392,269,9863,124080,5081,97940,14741,112641"
737421,"20954,21804,20605,7054,101291,21519,21087,98314,99629,853,1535,100876"
583177,"21,269,21745,159322,11061,108511,10165,105310,127911,120377,154587,146065,116674,2904,112301,132405,11741,2246,124080,431,20613,116742,114236,21719,1575"
28939,"97986,17265,9253,21875,177697,21613,116589,21256,161645,108268,104157,145728,12477,21827,150672,128546,139274"
513251,"21,101348,21507,11061,1535"
5218774,"136430,129874,169755,1535,153406,145139,21507,130298,139630,120377,127399,163139,126047,142853,99423,114065,128893"
10781,"128547,9253,13601,205,2001,177697,30,5114,130003,20607"
6304199,"457,166531,99420,12365,30,130003,20725,6746,11061,141391"
6030744,"21,20954,99750,125367,151384,130003,18897,113415,101921,112641,11061"
5114899,"104276,105893,137,122349,100723,117448,11061,21459,108553,101474,139,138,101004,21856,21104,100166,20789,117193,99263,111322,98437,11757,111321,20832,87486"
240924,"21,4081,249,269,9513,126403,1482,101972,20,20770,101347,16498,21643,918,7592,113415,223"
403733,"104578,9253,116589,114535,113415,101338,112641"
6762323,"189,154412,97668,125367,155963,115113,150695,103572,163292,171018,43,166216,166477,173694,2253,101004,178533,170695,98516,47,140596,99263,14813,4224,120697"
197167,"20954,21718,5081,120377,4181,355"
693901,"16201,875,21858,3786,182469,3701,227,57,7311,6336,1301,3220"
192141,"759,2251,12355,98444,10165,20727,11061,1889"
900299,"10110,108241,20623,20910,112641,110277,9253,98205,20807,101291,16870,8074,20,107961,7817,20534,101922,20447,14813,103871,11843,114963,14741,98659"
698374,"2904,21718,13601,5205,93,21519,3783,2593,4282,101813,14807,3782,513,5204,4280"
6045319,"113596,6702,126403,269,21647,20754,59,106286,9989,99423,116674,2904,20464,99750,21519,142770,1575,1469,105333"
754675,"20954,21,127230,16498,21087,99200,20832,19815,11061,21355"
5947516,"16498,101348,5114,1735,120377"
5924052,"162983,113717,20955,107871,125038,10357,14467,19703,21708,935,99230,16009,6,117343,128546,10798,205,98448,2025,105228,98314,20727"
6990916,"173584,146493,112323,162803,182469,157198,176292,175977,21428"
936047,"21823,205,113311,109298,20972,101903"
790245,"112667,116005,114236,9253,104276,115230,112124,113538,11741,101922,101291,116006,112300,97940,113415,99423,101338"
6148446,"142853,20,20981,1735,5231,431,1726"
640330,"21,20751,110349,721,457,392,249,100388,918,124194,552,437,30,5114,108260,14513,99426,103871,164,114535,512,19,101338,105333,21128"
5964155,"20954,1,339,127720,125367,113717,20931,99088,11061,136430,9253,100388,120377,131586,154587,98460,20607,128547,102883,1210,19,103047,101338"
510434,"457,7785,2001,1,1575,1535"
5347916,"20605,124153,20665,4898,10408,21311,110349,100388,105310,597,11771,20464,10620,5114,21711,431,7711,14513,2167,6746,512,21827,114888,21366"
724900,"245,20755,159559,1033,11061,163623"
734189,"10271,9253,245,658,32,14719,101215,11061,20607,2402,2828,16664"
969703,"6702,13601,10087,3588,4224,21613,121,20832,11061"
776232,"232,98436,7054,10800,552,6045"
20036,"20462,20626,19163,20593,19815"
803687,"21804,99423,104276,108430,20,116006,106286,1735,101001,21626,11061,21595,19855,98251"
237426,"13759,99750,20464,4224,111762,20665,20596,133965,1689,20963,21366,20968,21827,161645,21355"
5989395,"108465,140960,105310,113717,127720,120377,21234"
5142750,"20954,20997,20605,20665,104157,16498,20850,101291,103139,12189,99423,20872,20464,21519,101922,20613,7054,4224,20992,98314,11757,98659,17895"
622796,"21745,100922,140439,136430,820,9253,100815,20996,136,98478,918,154587,5114,9969,21262,101348,164,19,101338,21366"
579088,"98460,20605,97922,1,20807,1535,100388,1735,21311,20623,120377,21234,98659,99423,21701,11061"
281152,"1,20661,20,101347,124080,1735,102621,97880,1575,98460,21268"
6028645,"21459,16498,20958,5114,21507,97940,113415,11061,101922,105333"
5108649,"16782,21823,21745,4282,110349,171457,5681,150672,100922,2251,21196,101291,185,131586,6336,2847,141391,153152,20607,10721,132405,9756,105595,17909,162804"
6211888,"20954,140960,21519,130003,154587,1535"
330226,"1210,32,30,98478,486,885,4181,21366"
509310,"97766,19603,20931,1535,11111,21718,10087,20596,20652,20791,9989,20668,11741,8142,4181,2167,6347,226,11843,20792,1689,5081,6746,17895"
514436,"20954,1,10087,19603,21450,21827,20832"
5306273,"20464,124153,21519,21234,113415,1535,101922"
5248822,"104276,101280,100723,14719,112641,108511,100182,21459,21403,21856,21355,113936,100166,114308,119661,117193,108759,21170,20474,20755,108632,20594,11757,101921,105333"
630679,"97983,4081,20661,101347,11665,21284,101001,142329,120120,112151,20722,10165,21507,101249,7791,20668,105018,5680,10379,101922,108463,20755,114535,98249,101338"
892555,"20954,199,139589,115230,140960,16498,113717,105310,106286,21519,113415,98659"
5220291,"2904,2001,4224,11741,9756,20665,11981,185,5205,108632,98478,130003,99900,21719,131586"
5294850,"101280,20605,109261,117448,118375,108511,100182,112323,20850,111729,126047,20701,100240,21815,113425,21007,102436,18897,99263,12293,114194,111321,100668,11757"
912093,"20954,21051,101117,104276,97668,100723,21087,101759,11061,1535,18507,21698,21459,16498,105310,126661,21856,100166,99147,21234,113415,114236,20958,98497,97875"
368055,"4654,9253,19603,5205,10165,20792,20541,4282,3783"
14736,"457,205,237,12189,889,6746"
6040196,"9253,7054,20665,101348,125367"
6030955,"15699,146676,146210,131681,150695,110277,101291,127911,152681,15809,140660,11785,21202,100773,146625,21234,20678,146233,124395,101924,20755,140960,17729,141949,103047"
6177581,"104382,85,135778,148116,140439,136430,9253,113917,144553,144144,104990,135136,6,143338,129201,152523,142193,125869,151040,108307,137822,20514,151252,102649,101338"
368007,"20954,857,11771,99750,20755,10620,21519,98659,12467,12445"
145642,"477,1397,849,9055,512,486,21406,16664"
247261,"21699,99424,101347,21202,21679,101921"
742140,"11061,1535,108430,112641,21698,104578,111762,16498,100388,105310,105334,21507,9919,20464,5114,99147,21234,20920,101922,20613,20992,20958,101921,101338,105333"
709430,"104578,2904,16498,20958,99147,1575,21234"
430415,"1,20474,21450,21087,97940,20799"
256299,"97668,21087,20955,101759,14833,21685,21699,21093,101474,101291,103139,102976,100185,101165,101167,21110,21676,100166,20920,20789,19815,99263,13161,101921"
5932818,"10721,20807,101291,20623,17909,18245,13125"
167889,"21,20954,5114,21519,918,21355"
972188,"20954,100182,2904,1735,21234,9989,137822"
5952201,"20954,108430,108465,16498,124080,5680,101348,47,21519,130003,21087,5081,97832,145139,1575,113415,131573,100922"
538806,"101281,108463,3588,111762,16498,5114,98478,20931,20968,21234,124845,104052"
650902,"21,4081,457,2904,13601,1,18115,20,5420,101347,10800"
5335395,"199,99750,99390,578,133965,21519,11061"
223706,"99255,11771,269,21459,16894,20923,98005,21087,100166,20725,21518,21856,21355"
5300120,"20,101347,16498,5114,97940,113415,101922"
5257623,"20954,9253,100922,21049,101291,101921,101922,21366"
5284535,"20829,21709,6702,20605,110350,4224,20755,105334,101759,11061,99263"
955410,"21,146722,20,21647,32,101291,21450,21356,227,109298,21827,101759,21234,9989"
6191154,"21290,156067,151806,155907,148116,153845,136430,151807,158539,263,16417,153152,151801,145139,146850,152523,101922,137822,147864,5258,153332"
6337762,"8795,108463,14227,124080,99916,21096,14349,112788,139820"
454000,"4081,20807,8074,601,10408,8841,918,11499,3001,10460,9289"
532763,"20954,21,108465,3786,106286,1735,21827,4181,9989,154587"
50271,"20954,97986,20755,21519,918,20832,11061,1535,21410,6547"
613392,"98444,12355,11843,185,523,24"
74906,"20829,166794,132405,20464,159831,16498,124080,21311,108430"
705131,"112151,115230,100298,20931,116006,111321,108388,11061"
5105374,"127720,161645,43,112641,18153,21460,164212,32,132405,20,10588,437,129201,100178,20770,18115,5205,11617,21827"
6095110,"269,585,2236,250,161645,98861,99088,1535,156891,162670,177,9919,182,20,4896,431,128893,527,139311,210,153518,105333"
145720,"20954,199,392,1943,813,1520,30,32,339,437,47,486,523,885,43"
649614,"21709,20464,113415,16498,100388,105334,20931,103302,21311,101759,431,11061"
100061,"20954,21459,2001,47,7674,100922"
6099376,"162983,136804,97660,137341,154587,143086,163623"
5134105,"759,20698,154587,11061,101922"
286566,"4224,127230,20665,135866,117343,171457,153629,162804"
170324,"21,20997,15583,20665,14719,21379,100922,98349,20467,11751,21450,20845,20799,20872,15051,21092,20560,14829,21584,20474,4224,15793,21672,19163,19111"
910284,"20954,101386,9253,131516,107201,1195,21127,106051,105228,127227,21507,101921,129201,163142,99088,101338"
188223,"477,15051,9253,13601,2001,934,7724,1575,13125"
228681,"140439,1210,98707,21507,132126,101338"
718516,"9919,269,877,113415,114194,431,1535,101922"
5367721,"32,437,339,105228,3785"
453362,"144092,8630,134252,20457,120608,21450,104462,104463,141391,21355,20458,6213,140660,127957,146850,20447,99263,132010,20474,11843,16049,20657,129196"
6374035,"87456,368,15841,100288,87457,98623,4473,99347,100397,21419,132203,98309,143118,128623,14129"
485787,"20954,6702,99749,585,20626,101759,11061,21698,853,9989,20668,20464,5114,21091,431,20447,199,21709,20992,164,21128,20614"
218598,"97986,99420,339,97590,21038,21241"
6165496,"199,113415,127230,20623,20832,19815,11061,128893,101922"
530680,"21,3784,93,125367,10937,131681,85,150672,112641,110277,104578,6336,2904,119661,99147,94,20958,108632,146984,1575,101921,134761"
400746,"9253,2001,18679,849,101291,105228,109298,21827,100643,98460"
6730718,"457,4081,6172,8425,16782,5177,4382,153818,7311,2593,20632,158926,106918,106862,21665"
609572,"124153,106625,21311,322,1535,110277,21459,100388,21244,918,12189,125839,11771,5680,124080,100166,101903,21709,20992"
6384636,"21400,21520,11597,9260,5081,21399,20593,17074"
5304981,"20458,97940,21394,19951,113415"
6072465,"20605,20993,404,1735,153930,11061,11111,108430,20829,127230,16498,21765,110354,20,20923,30,5114,21483,19815,521,101922,20447,21709,98314,11757"
342288,"21,15583,269,163263,20626,21188,112641,108511,164212,113538,130003,146066,13759,30,21519,114308,6547,20792,10793,20806,19111,143270"
6030714,"139369,146676,141852,138565,130298,146233,141391"
6410448,"20635,205,121,5114,777,223,153288"
6641511,"100784,101925,20996,21746,15417,15335,165253,130003,166710,150075,97889,171018"
6478345,"1943,228,339,1192,20623,1535,11111,131083,392,1281,133965,162694,114,934,437,114446,7724,129874,97922,384,18679,1210,120697,323,1889"
6296567,"145064,136430,116005,269,384,20661,6171,1253,1257,47,1254,20928,21234,3515"
5156163,"21,16498,11061,1535,101922"
731698,"101350,101347,21647,339,11111,249,32,20850,106286,103139,21686,98460,20464,9756,523,21711,20447,108463,226,1689"
969285,"21698,20,100401,523,19815,1535,101922,16662"
6182997,"21,146066,116742,105190,21175,112301,161964,21087,130298,129898,131586,143270,98659,128893,146323"
767298,"136430,104578,99426,13601,21733,20992,20666,20623,124194,101903,20607,100922,110355"
441764,"437,107660,110354,21507,99425,124194,101759,101338"
21243,"20458,18893,15583,10793,11757,19815,20457"
380701,"232,2904,33,30,66,339,4898,21450,440,21507,1535,102883,530"
5988971,"20954,104578,20661,20,16498,1735"
586496,"199,20605,20665,1535,101922"
461072,"104578,101280,100182,21459,21170,20665,101291,109261,1735,20725,130003,97940,19111,98659,150672,101922,105333"
5977430,"99420,10490,10620,127230,10165,66,101348,130298,20623,120377,141391"
310233,"20954,21377,125367,151384,11061,16662,136430,21698,113538,101302,16498,20725,21519,113415,431,9969,20992,101348,146984,19,103047,101921"
546607,"21,6702,104276,99749,106625,11061,101024,21698,21459,16498,105310,97940,21856,115230,20464,5114,100166,108040,20789,20992,108928"
57669,"199,15051,9253,2001,18679,9756,103871,20827,21127,5114,227,431"
6184240,"119675,108465,1,30,141014,101348,5114,20623,270,5081,1575,132171,11061,1535,98659"
5969238,"145064,21147,168539,157631,87457,21222,113705,108413,98309,97624,98078,21402"
462644,"20954,21,20464,105334,20931,9989,101338,21366"
5146508,"4081,20997,131681,110349,142329,100922,21804,21698,21875,20996,15335,21507,105333,112301,99147,113415,101922,14513,9969,140960,114124,112802,128705"
569709,"114087,2246,125367,5081,20832,11061"
5925857,"163134,14719,100922,21699,100182,16592,21450,9989,20799,21355,3588,437,21202,114308,119661,20474,136804,11843,108632,19,5081,175977,20832,102883"
5236428,"15051,110277,9756,30,437,339,322,110349,11061"
6123589,"20954,20582,16934,98762,15687,15879,18671,4181,99457,14741,20889,20777"
5270245,"6702,20605,20623,97880,99540"
5232954,"33,1,205,5114,141902,1535"
136349,"467,97986,2251,9253,572,8426,339,98658,1575"
728526,"21804,98034,112625,11843,97932,107693,431,527"
537683,"110277,9253,110350,1,21127,101348,153406,20931,161645,21827,101759,99457,11061,21595"
399169,"107912,124132,132283,127595,138424,99457"
140944,"158166,9617,99420,99426,21858,21519,7791"
74547,"121176,146210,136934,130592,11111,134732,101239,16498,127090,135806,145545,9989,21085,129192,18689,133844,108268,136707,105749,20632,21349,145260,20992,20853,113693"
5981188,"136430,6114,4224,110349,117193"
907086,"113538,124080,99578,153658,431,142329,108430"
5108786,"15583,9253,11981,21450,7311,12189,21827,14741,17074,11111,108581,7791"
6412715,"146493,143085,159831,161645,159322,151807,152802,162670,129188,146065,156039,163205,139435,130588,153339,163142,113415,101922,100077,161964,111322"
32512,"104276,19647,265,104578,100182,105310,21507,97940,263,264,6033,115230,21679,12069,102883,20635,82,101922,108759,101348,2025,105228,5258,101338,105143"
660089,"15583,108465,14813,112153,101291,20920,19815"
6334031,"20954,20997,143653,339,101291,133965,106286,130003,142769,99578,124845,98549,99750,5680,124080,123899,142770,20968,523,431,199,147864,572,21827,101921"
545917,"10012,6954,5081,4282,98460"
446114,"199,16067,21858,20996,5114,512,918,8425"
6102567,"199,124153,20755,124080,4898,100773,7724,5231,113415,11111,1889,137822"
5215363,"3972,99390,1735,1575,20832"
6151793,"20954,20931,104157,20910,11111,18153,112151,101291,105334,128547,12355,934,687,128546,101922,97980,14713,21170,7054,20755,140960,21613,21827,103047,100749"
6050091,"104252,15451,117448,7088,107693,20745,101474,98389,101004,12413,112301,13331,133844,30,113415,129874,6547,20613,11617,98437,20832,97767"
858641,"108430,101361,16498,100388,5114,99578,20623,21234,113415,101922,105333"
6139361,"232,20464,10161,30,16498,98707,49,141911,99425,153658,721,1535,387"
409286,"106915,99426,9253,18153,10087,2001,4224,20665,101348,5114,1575,949,21673,101921,17074"
863013,"21459,20464,16498,21311,101759,113415,1535,101922"
887199,"20613,108465,21355,107660,120377,11757,20920,20994,117612,99263"
5160348,"101280,20946,21087,3731,108511,116267,123802,99423,15809,20701,20458,14289,112301,20464,21092,124080,126546,100112,6045,99263,116742,7054,21827,11757,100668"
901484,"21425,101972,20923,4898,7817,99528"
342923,"269,20464,1,2963,20996,9756,9863,5114,101903,21366"
674490,"20954,112151,108632,5114,116006"
5172180,"145,1,227,1281,974,7791"
471822,"416,283,1029,165,441,1486,237,1289,352,311,324,440,483,4087,353,108630,272,350,351,1376"
553820,"101280,97986,104578,20807,113538,101474,105334,21518,122434,2904,11741,20698,114840,105156,128546,113415,101338,110355,18115,21170,120697,5081,97889,102883,105333"
412058,"154412,136934,125367,109261,171457,166216,127911,130298,162694,131586,154587,21403,152681,17074,158559,132405,124080,153406,143338,167144,145665,154965,166531,141949,162804"
782229,"20464,100388,105334,11061,108430"
666471,"20954,2251,98425,20464,16498,116589,100388,19,124858,7193,1535,100922"
756945,"21220,20,21840,16498,20958,21202,101291,1735,936,21234,20920,9919,15809,20447,6547"
5377618,"118103,111321,124140,126659,131646,107717,125206,132473,127399,131264,117193,117612"
6666134,"158927,4898,131681,170221,11061,1535,104578,110277,142838,166216,98580,127230,16498,20606,133965,153152,21776,6707,107717,99147,158928,140960,20958,146984"
5214209,"100240,20605,9253,20850,102351,120377"
359691,"21,1,2001,11061,457,392,9253,2251,127230,10165,98478,124194,263,4181,1210,101348,227,19,5081,102883"
201876,"2904,100815,9253,11981,339,5114,98478,1887,99900,101338"
5940455,"108430,142455,124845,151040,97731,128705"
5315101,"136430,877,32,440,12189,95,132126,11061,154587,6033"
6020893,"21,9253,205,32,2246,11061,20607,527"
6043345,"9253,9756,21127,2025,440,1535,101351"
481073,"21,97986,6702,20464,1,9756,20992,16498,5114,105334,101759,853,101922"
274520,"13601,155158,160,1535,20457,11977,104051,32,11981,113917,136080,20513,104990,9756,11979,513,117002,108307,20514,572,164"
179498,"129193,18153,7054,101291,125426,20698,20963,130003,104157,143270"
6048843,"21,20954,33,226,131680,1735,21519,19"
6110447,"166531,142838,140960,130003,150672,137822"
5291498,"124153,2890,21096,101759,108430,21804,16498,104458,100388,98460,12355,5114,21519,523,113415,431,101922,21709,199,101972,121467"
856767,"116742,103631,104252,112124,109963,100112,99263,105914,11757,108981,107693,20920,20789,97918,170695"
6350184,"97668,1,21087,801,131681,1535,104578,110277,21175,101302,16498,6033,115230,47,99147,467,199,813,140960,133898,20958,227"
5295536,"8310,100957,4224,10110,11843,124080,115113,20819,1412,99629,2471,101922,235"
5237038,"101347,30,20958,578,101348,164,21827,107625,113415,11061,128705"
211026,"17265,108465,108617,147642,127230,101474,153,151970,156891,154587,137908,45,20872,99750,21776,103632,119661,105156,128546,467,161964,139587,114535,19,97682"
5278737,"14349,20574,110354,108581,100183"
824385,"1,20,105018,101348,1689,21507,11061"
5240173,"20954,108465,127720,21087,1735,1535,112641,21699,104578,21507,102976,21355,128547,110270,20,21202,119661,108632,101921"
236278,"2904,9253,21341,20931,20623,1575,1535,21799"
167908,"1943,1441,126287,339,3701,885,160,7785,2596,601,21507,2246,440,486,4087,3220,572,875,1210,26,2154,464"
398457,"205,20464,101347,101922,101348,5114,131681,11061,101338,21366"
626347,"20464,21170,21647,578,107067,523,114194,101921,101922,112641"
685977,"20954,20474,30,102883,98460"
656810,"20954,21,269,97668,896,906,12231,101474,21507,5231,9989,104464,8074,115230,5114,21519,101922,20447,21170,20755,98437,985,20832,21595,101338"
795826,"6702,20464,21459,100388,113415,20789,99423,108430"
5122795,"21,9253,2001,21127,97940"
37390,"6702,15451,5039,20745,1535,16498,20809,20725,20458,11771,21085,18689,5114,20789,14513,20613,18115,16894,20594,11617,11757"
305649,"110277,101348,5114,131942,109298,105333"
90498,"98436,20159,20661,10408,21087,20955,5681,11061,15315,100922,97986,5040,21459,21507,597,18179,20464,12355,20923,5114,19815,99263,20613,20981,6675"
5986828,"127230,1735,142770,113415,1535"
545414,"20992,2236,21679,431,100876"
494855,"21,116674,20832,101280,112301,5114,131646,130298,129898,97940,1575,100668,113415,20447"
300512,"21825,1,21733,18195,21699,33,10165,7311,889,12189,15809,20519,5114,20698,21519,8841,4181,6547,21170,4224,1482,11843,2034,101921,13655"
918871,"1486,3588,20464,120,849,105310,227,21507,6746,20447"
878018,"21400,108465,3784,21460,20912,3786,131548,127720,7311,100178"
5244537,"104459,20954,21400,9253,21460,108489,98478,227,7311,12189,20812,100178,17074,101338,7791"
6369857,"162983,125428,1535,141014,154459,101759,20910,114065"
5998800,"21,269,6702,20605,14719,20623,21335,101302,16498,21450,12859,97940,20799,116674,142876,100240,146722,20,3603,113415,101922,20474,141902,223,102883"
6591241,"21,4654,13161,16668,126367,99263"
483089,"9253,21459,1,20931,101338"
923981,"164312,113415,101347,11135,98503,20606,114535,5114,169698,155907,145665,141062"
816597,"21,20464,1575,98659,11061"
5130801,"21709,110277,21647,339,21096,853,21234,108430"
422754,"20605,16498,20623,98314,106479,1575,101922"
800483,"20954,21175,99750,20464,20923,2418,20981,21202,21519,103302,21518,431"
937419,"820,2904,19,1535,21366,7791"
